-7.873764715791460311e-01,-3.035106905312897618e-01,6.486128717558763412e-01,1.680167209764787672e-01
-7.657463852762048662e-01,-3.860872537810283167e-01,6.695405327198867829e-01,1.365763901253347345e-01
-7.491490758053818144e-01,-4.368793023425269761e-01,6.936152478226531581e-01,1.149394224933711350e-01
-7.321382350381786530e-01,-4.562766030304041820e-01,7.282283804207678735e-01,1.136767944032763822e-01
-7.089912273658339759e-01,-4.504561703440663756e-01,7.748279985103710965e-01,1.396488094334032148e-01
-6.767929789741423674e-01,-4.280563541065864896e-01,8.277829590041233532e-01,1.925277032102847286e-01
-6.373273569989551524e-01,-3.970223944077462264e-01,8.759083785109231801e-01,2.636512555805647362e-01
-5.968723667097942664e-01,-3.627857187614269563e-01,9.060705896417350358e-01,3.377949220724727475e-01
-5.639271019598282031e-01,-3.281016956480600766e-01,9.076023065487244246e-01,3.973330160793808186e-01
-5.458135445531844265e-01,-2.940375956506922073e-01,8.760267051989546472e-01,4.273620721618162088e-01
-5.456061759848926940e-01,-2.611571697071060072e-01,8.149101477308972052e-01,4.200399873779443460e-01
-5.607079254616215147e-01,-2.300749620846901100e-01,7.353473556128781174e-01,3.767288582657684071e-01
-5.837011903150101100e-01,-2.011432801896928801e-01,6.533264457687525395e-01,3.073868855483029572e-01
-6.051221637656715169e-01,-1.737029845212542944e-01,5.858168268622134800e-01,2.275796278464889133e-01
-6.170134633156347803e-01,-1.456827655233227936e-01,5.466894383212286268e-01,1.542276877025730297e-01
-6.158064560061786707e-01,-1.142039472769737635e-01,5.434841167304790277e-01,1.014803201817313649e-01
-6.033962375603182382e-01,-7.719423139979822435e-02,5.757321334678383584e-01,7.782812007897726980e-02
-5.860627136112576130e-01,-3.531471159586887371e-02,6.351008216900287939e-01,8.502232632585729477e-02
-5.717846135345802105e-01,6.894998769922912156e-03,7.072231183007234856e-01,1.187087402882344572e-01
-5.671097670654025036e-01,4.159268415060376339e-02,7.747698734159348399e-01,1.702366093308285422e-01
-5.748541395923806308e-01,6.011723940737079969e-02,8.211347527571928318e-01,2.289529927764616113e-01
-5.934483070007133820e-01,5.659675277507523333e-02,8.339975899489410205e-01,2.844241570474990710e-01
-6.180114876858318063e-01,3.117863396624692002e-02,8.080599720385512885e-01,3.282617426974163699e-01
-6.425086989989929886e-01,-8.668456833440663437e-03,7.463567493686429355e-01,3.554293721351727275e-01
-6.619706741133748462e-01,-4.966399175571715313e-02,6.597690555227669895e-01,3.649890182709428221e-01
-6.738599574571809692e-01,-7.674855470658446810e-02,5.647350347398423231e-01,3.601657149325413476e-01
-6.781597565525605553e-01,-7.820857118378075901e-02,4.795750186675675208e-01,3.475910770184070797e-01
-6.763942284111178482e-01,-4.988845120919954690e-02,4.202382396085928562e-01,3.356542512362727382e-01
-6.702577367983694190e-01,3.231836119004107433e-03,3.965196798556888669e-01,3.321551870305248233e-01
-6.606214494146143146e-01,6.877196087698547733e-02,4.097612678151268950e-01,3.418271216520661904e-01
-6.474085002181881876e-01,1.313226880767455196e-01,4.527159210431378478e-01,3.645427669453949471e-01
-6.303075035543218574e-01,1.776806495583362622e-01,5.116676281177462426e-01,3.949830463776026757e-01
-6.098481666186424954e-01,2.008830310598488655e-01,5.702426242308773485e-01,4.241297325220702019e-01
-5.881563104229796668e-01,2.015453872897191856e-01,6.138332265056412052e-01,4.422920733112556957e-01
-5.688874478802901091e-01,1.862204462459747245e-01,6.333222937823425047e-01,4.426719716690082351e-01
-5.562565328912523199e-01,1.637613897275936592e-01,6.270138716513016242e-01,4.241314351231780244e-01
-5.535695094883547052e-01,1.414413861243532244e-01,6.002309013732697318e-01,3.919884541322316007e-01
-5.619332656215058064e-01,1.225225517727133590e-01,5.627883959746875497e-01,3.563470039624716534e-01
-5.797570219717543827e-01,1.061593642584714031e-01,5.252315109942280458e-01,3.284800810209201893e-01
-6.033006625188714889e-01,8.935501908181937847e-02,4.951252126213835925e-01,3.166262178946068206e-01
-6.280313757671946995e-01,6.975645434524041510e-02,4.746527842903969785e-01,3.229103762046144355e-01
-6.501705272056667040e-01,4.777262720701425797e-02,4.603303566773020439e-01,3.427268834827630895e-01
-6.677126104261533746e-01,2.696625029978766061e-02,4.449268980488796932e-01,3.669615060033591392e-01
-6.804644534290825719e-01,1.259901586810986684e-02,4.209215800176989708e-01,3.862167072137762114e-01
-6.891281856675376405e-01,9.173117138132567613e-03,3.842916720352812510e-01,3.952638072180649220e-01
-6.939237001699763985e-01,1.826941111346844920e-02,3.372667669172145222e-01,3.957745947895128236e-01
-6.935000390374397305e-01,3.779985233997634059e-02,2.889762547322047848e-01,3.960099258060904015e-01
-6.847732811274739317e-01,6.302445196381153969e-02,2.535823958360255981e-01,4.074223471645884720e-01
-6.639198528282862499e-01,8.875917999009945436e-02,2.463164419777065794e-01,4.394696153093487490e-01
-6.282020985784256828e-01,1.116055820159434497e-01,2.785655350749948189e-01,4.948345742535652514e-01
-5.778824714239531035e-01,1.310400736308786618e-01,3.535717654576520652e-01,5.671630213598585213e-01
-5.173464752446870207e-01,1.488213040298803080e-01,4.642171146500418955e-01,6.424723166636127081e-01
-4.548245093341169998e-01,1.670723463242221596e-01,5.937900386719273671e-01,7.038282935416302344e-01
-4.006372994973158019e-01,1.861090430191699174e-01,7.197192434446983977e-01,7.374639291198479274e-01
-3.644752098759976855e-01,2.032336809203829087e-01,8.193020572400367962e-01,7.378315130663907206e-01
-3.526246071817738525e-01,2.132175024934676866e-01,8.757376454493772666e-01,7.094381456689353715e-01
-3.660902921682019917e-01,2.103378053877354159e-01,8.826214745388681893e-01,6.646542464384137539e-01
-4.002566016107199642e-01,1.909756895786074993e-01,8.454715172551998670e-01,6.184096776129869300e-01
-4.461616705961835017e-01,1.554668886271971529e-01,7.797934216982651545e-01,5.820229657836166748e-01
-4.929237514036420853e-01,1.082381365240999566e-01,7.063015807779793320e-01,5.588424323442073849e-01
-5.304991626276531758e-01,5.611846349113257248e-02,6.448363590855891170e-01,5.435697571344070278e-01
-5.519274204839724751e-01,5.673063964935231435e-03,6.089256384991789117e-01,5.255495229505473542e-01
-5.544862604137740236e-01,-3.908160053989624683e-02,6.026572374425336331e-01,4.945589783472796319e-01
-5.396201168336475229e-01,-7.737922071165126425e-02,6.206932970882587108e-01,4.464787566501661753e-01
-5.118938471438698734e-01,-1.104556704735681349e-01,6.511399157553876549e-01,3.862672496200210692e-01
-4.774765884526394055e-01,-1.390387702450203711e-01,6.800156101529158947e-01,3.268130930730342443e-01
-4.426756636519719734e-01,-1.610251152142627984e-01,6.956046209483270903e-01,2.840683296716885464e-01
-4.128739247759103947e-01,-1.708258463487282719e-01,6.911941152526145382e-01,2.705309916893668953e-01
-3.919889718988545102e-01,-1.611126935683079853e-01,6.654643072355121980e-01,2.899136686245892269e-01
-3.823704825573010502e-01,-1.264647208807552214e-01,6.208239106342231528e-01,3.353759265987990568e-01
-3.849640814942780209e-01,-6.731255419916379323e-02,5.608053605686758036e-01,3.921399489284657647e-01
-3.995710344547052095e-01,7.846326178510292307e-03,4.879418575343567599e-01,4.433979743258735229e-01
-4.251078677321296628e-01,8.342249788947488087e-02,4.031888578680636881e-01,4.769627363835314271e-01
-4.598475385050767583e-01,1.410440032503953445e-01,3.071339461867336751e-01,4.897859416015731271e-01
-5.016348917715308664e-01,1.658147089317416889e-01,2.022909772477713419e-01,4.884023530956663750e-01
-5.480555998456106970e-01,1.520916617532568904e-01,9.517652479544276567e-02,4.851754680330051528e-01
-5.965129813413551085e-01,1.063191644274232434e-01,-3.147615514734057336e-03,4.920772388289519905e-01
-6.441773931917809115e-01,4.553063536256507504e-02,-7.874764341283076174e-02,5.148298990365272054e-01
-6.878442482707399774e-01,-8.158218514430548574e-03,-1.184093308883938100e-01,5.500385645726543205e-01
-7.238208110514591231e-01,-3.507085873106312313e-02,-1.139406678605375534e-01,5.866152277758349687e-01
-7.480253611578985273e-01,-2.464710170722919994e-02,-6.553618720472052794e-02,6.108141007652680976e-01
-7.564708775358393034e-01,2.125442868366561947e-02,1.721467681567058136e-02,6.125701102787978192e-01
-7.461481079898282243e-01,8.960834415059633351e-02,1.172774522564699884e-01,5.902474567462286936e-01
-7.161228000870986099e-01,1.613404287474468346e-01,2.145823310361493486e-01,5.515785084129358751e-01
-6.684687111959829453e-01,2.181223215612507482e-01,2.914872962639300513e-01,5.102907221336533405e-01
-6.085766954292415321e-01,2.481192030155690564e-01,3.375125587665486204e-01,4.798789586350489245e-01
-5.444957174068012495e-01,2.485890064041325342e-01,3.518330144477752053e-01,4.673123307615329458e-01
-4.852675449915697103e-01,2.247085421056028154e-01,3.428251771009225290e-01,4.695460403167519003e-01
-4.386081445918871835e-01,1.856425889283275787e-01,3.249768231308409194e-01,4.745344793115174320e-01
-4.086338900884222136e-01,1.399447464276600273e-01,3.142930977828161110e-01,4.664622445557122243e-01
-3.944349219605012280e-01,9.243374871528985126e-02,3.236876397257245630e-01,4.330254282534113375e-01
-3.901271551742654942e-01,4.378092413961598428e-02,3.596837298051086540e-01,3.716281826159119617e-01
-3.865732438201764931e-01,-7.390340153035789353e-03,4.211652239181340462e-01,2.917106689844395362e-01
-3.743574480977730490e-01,-6.131499759249592341e-02,5.002278912992241811e-01,2.120416243081454932e-01
-3.470940836893051662e-01,-1.146920811149535618e-01,5.846235237837578147e-01,1.539411428712947894e-01
-3.039268957725701492e-01,-1.605108226645010350e-01,6.609973125497254909e-01,1.331680490666673211e-01
-2.502497099628191446e-01,-1.903509856917457999e-01,7.181161185449184137e-01,1.538156718145557711e-01
-1.962324243183567185e-01,-1.981206076692927087e-01,7.494428349597495043e-01,2.067903390213836623e-01
-1.535108736300719035e-01,-1.834309147011282670e-01,7.546219403122974567e-01,2.735423566015042218e-01
-1.311116259271873918e-01,-1.528909054351464125e-01,7.395911968473215525e-01,3.335049230875302140e-01
-1.320374048881375328e-01,-1.185160128391510859e-01,7.152210046398185250e-01,3.721683809941169208e-01
-1.517980219894856375e-01,-9.375414818710180176e-02,6.946131347583326399e-01,3.864488655360485692e-01
-1.795455069934984993e-01,-8.872441031083434793e-02,6.895302819557767027e-01,3.851413811259534192e-01
-2.015342635343644884e-01,-1.066209761512178500e-01,7.068182347767119067e-01,3.843514559211625436e-01
-2.057555394170026419e-01,-1.427656499407193857e-01,7.459001319850203648e-01,3.998766653074070643e-01
-1.861252395383059810e-01,-1.866435250225348674e-01,7.983444843056919371e-01,4.397990758862498906e-01
-1.447037456531458099e-01,-2.259918274731213539e-01,8.499931050497294693e-01,5.004204189890301135e-01
-9.111566606155378778e-02,-2.512095532746203563e-01,8.852864185303878086e-01,5.672563094774296655e-01
-3.935384462158473401e-02,-2.582980992056433944e-01,8.925263635811319096e-01,6.206351043250479815e-01
-3.114527727115054979e-03,-2.492842736626880717e-01,8.682715413464817678e-01,6.435510627381464399e-01
8.665433829961606549e-03,-2.302137888192416770e-01,8.191394470952239049e-01,6.284890449525195599e-01
-5.513789593881531469e-03,-2.078376858189945053e-01,7.600954641731757500e-01,5.804177203596506684e-01
-3.970691268948655511e-02,-1.865890284562476686e-01,7.095843271552123577e-01,5.147856878052960994e-01
-8.305205063269832655e-02,-1.671971757758587140e-01,6.831326066622591675e-01,4.514566968070354291e-01
-1.237647675513098150e-01,-1.474179097519177084e-01,6.877691477653269381e-01,4.071830333439960259e-01
-1.530365423850620354e-01,-1.243302659433292573e-01,7.194269319277575292e-01,3.897248390737451662e-01
-1.674174993316610849e-01,-9.695290890426656871e-02,7.643999252207596129e-01,3.959515178176568062e-01
-1.689630673421739226e-01,-6.779760879514765137e-02,8.043602180460198703e-01,4.144948201404577981e-01
-1.633476156267192336e-01,-4.251367103651777779e-02,8.230190337959174540e-01,4.315695707375712953e-01
-1.569585656263182971e-01,-2.771462678882990679e-02,8.118444907276228806e-01,4.372907472037829146e-01
-1.542801185514349471e-01,-2.794717465099237283e-02,7.726359972853146241e-01,4.297121902310015451e-01
-1.565990873328601540e-01,-4.321049328656195038e-02,7.160742108879479817e-01,4.149458375279716504e-01
-1.623713175343495796e-01,-6.823601838722588575e-02,6.569953410870723598e-01,4.035006164844440746e-01
-1.688084297349874696e-01,-9.398959789162196488e-02,6.084665657080164936e-01,4.046783071360660622e-01
-1.737394172910751433e-01,-1.108944867371502163e-01,5.771195827226325292e-01,4.216960703256998344e-01
-1.767954596302143411e-01,-1.125251248854395036e-01,5.615342711041393375e-01,4.497851710832448946e-01
-1.794101187962060806e-01,-9.826046262029121403e-02,5.540672735032311502e-01,4.781159255514621509e-01
-1.837838194308399065e-01,-7.378261877575943706e-02,5.450332202205186993e-01,4.946206260944122635e-01
-1.914976658214065375e-01,-4.916255163692567764e-02,5.272187306193454326e-01,4.914548624538015997e-01
-2.025833887474854100e-01,-3.522057837484433851e-02,4.987584177909605287e-01,4.685898056964818981e-01
-2.155606569273876005e-01,-3.954983068782699090e-02,4.633093811379173643e-01,4.339079721992556427e-01
-2.283760031220340159e-01,-6.371012251804561433e-02,4.277863545556899738e-01,3.997858080893852417e-01
-2.396626462563792026e-01,-1.026647302530221406e-01,3.990072200218802156e-01,3.777605321000065963e-01
-2.495551565082577139e-01,-1.466595329678449799e-01,3.809408625244358193e-01,3.737292945355171758e-01
-2.595279154534451682e-01,-1.848152032620059837e-01,3.737349648044510642e-01,3.858260507874439749e-01
-2.712961153968604933e-01,-2.090777691144989625e-01,3.746683430082896615e-01,4.058441368974076702e-01
-2.853856169662365438e-01,-2.170429489784898580e-01,3.801413871243852216e-01,4.234171597202897042e-01
-3.002429517199616260e-01,-2.126212483482204929e-01,3.873879042976988152e-01,4.308967996573538906e-01
-3.125531400848055030e-01,-2.043287788486646273e-01,3.949152642163803462e-01,4.265994557914126184e-01
-3.188005026351778404e-01,-2.018807343267755572e-01,4.015881984305322283e-01,4.149004796850966903e-01
-3.173844974536343955e-01,-2.123868742174482294e-01,4.052082523008161963e-01,4.032055159528508126e-01
-3.101655165539718428e-01,-2.375849442249726162e-01,4.018643956976004628e-01,3.973539885583109998e-01
-3.024295542300690642e-01,-2.731222031829838026e-01,3.869470228802969203e-01,3.977963161004851589e-01
-3.009534048354043922e-01,-3.101162311722661657e-01,3.576739887858559341e-01,3.985451567282209395e-01
-3.108096334278104278e-01,-3.383585547469620813e-01,3.158887917564436321e-01,3.896041485788446779e-01
-3.323461268758507448e-01,-3.499130545279817706e-01,2.693450623644539355e-01,3.618782484924495946e-01
-3.599211440866233458e-01,-3.417471902796945793e-01,2.301583019811986874e-01,3.123204653209847859e-01
-3.833519042271980592e-01,-3.164272561892307323e-01,2.104430282914505346e-01,2.468179143865351366e-01
-3.918481646108489258e-01,-2.806827682259305790e-01,2.167459343918652082e-01,1.792701342533918052e-01
-3.789535156323612930e-01,-2.424894687535655013e-01,2.459166010218582499e-01,1.269855980260503892e-01
-3.463245312211594706e-01,-2.078848061893565358e-01,2.848501912984348627e-01,1.042160418040230935e-01
-3.044274590101280209e-01,-1.788353842443265451e-01,3.150259177006827227e-01,1.165513809007783230e-01
-2.694107812514247025e-01,-1.530123567942917873e-01,3.205189328057693743e-01,1.585887917853807672e-01
-2.570666071122319485e-01,-1.255457344365665806e-01,2.962153031607186460e-01,2.159008109098485562e-01
-2.761991003838755177e-01,-9.200222927912028725e-02,2.523350803375494222e-01,2.705068911288284195e-01
-3.242148694666636133e-01,-5.129042043594622680e-02,2.125577543906235767e-01,3.075624713377376196e-01
-3.870307561688433040e-01,-7.184154455999590405e-03,2.056897028456683707e-01,3.204966450115223631e-01
-4.436971169408214788e-01,3.230855172749395182e-02,2.537998617675525370e-01,3.125855335012031055e-01
-4.741431190535008722e-01,5.762322607311878842e-02,3.617233506009020494e-01,2.945294805964857598e-01
-4.670103099936898650e-01,6.138819396555706548e-02,5.127435235124752078e-01,2.792699122609658691e-01
-4.243447704400359899e-01,4.177217173629475810e-02,6.729307699877349336e-01,2.764193577340514074e-01
-3.610878417511482752e-01,4.012906419358573153e-03,8.029382798317258318e-01,2.886401441203835239e-01
-2.994135308724273359e-01,-4.062865446154722421e-02,8.726059700840389510e-01,3.113472115176869059e-01
-2.601280408836650349e-01,-7.826156639567603823e-02,8.720861687605395707e-01,3.355751371217683965e-01
-2.546350842380651902e-01,-9.695399377840184518e-02,8.143325662365714646e-01,3.524892206507443393e-01
-2.808100963200050315e-01,-9.085252172008422000e-02,7.273157290206494485e-01,3.574350656476316668e-01
-3.245244460006070919e-01,-6.227822400263091640e-02,6.388775680130238666e-01,3.518024976506409218e-01
-3.662048656977358041e-01,-2.100115606102966395e-02,5.606973638847048136e-01,3.420652962848662049e-01
-3.896714253047530718e-01,1.907553858822524234e-02,4.787466824145472089e-01,3.366813452133230467e-01
-3.894872939778343257e-01,4.461873602610785111e-02,3.553179258938549689e-01,3.424243902017592989e-01
-3.736649819691494900e-01,4.723739913649846467e-02,1.429733809055665494e-01,3.617992542489493757e-01
-3.604874657358895784e-01,2.597362709305185008e-02,-1.944139005222519090e-01,3.925591599688210143e-01
-3.706923275124283657e-01,-1.288600844758876034e-02,-6.617993027112919480e-01,4.292798075999291196e-01
-4.182366798687908171e-01,-5.846438231519631573e-02,-1.222678289634920423e+00,4.659843949923264117e-01
-5.035015632386733442e-01,-9.927039736523166069e-02,-1.803360559233879501e+00,4.984567668053708767e-01
-6.118309779460051612e-01,-1.269277699407864168e-01,-2.311203209879754805e+00,5.251808376606590389e-01
-7.181196606377209246e-01,-1.382934855295794019e-01,-2.660658481156376265e+00,5.466537197411152071e-01
-7.957091291476031669e-01,-1.353126978779916056e-01,-2.797796260197713991e+00,5.636605416310386252e-01
-8.261001015865655495e-01,-1.229056377865097166e-01,-2.714453087211029736e+00,5.756053654278705523e-01
-8.056639574532786785e-01,-1.059576590718267208e-01,-2.447145787226905345e+00,5.799110889674660152e-01
-7.467424872616149623e-01,-8.675173241538332303e-02,-2.061728693548875224e+00,5.728682275092297216e-01
-6.727519882585271116e-01,-6.391673904107005033e-02,-1.630105727818280226e+00,5.515463253251661202e-01
-6.092522952601767683e-01,-3.327047635554383764e-02,-1.208008149809935983e+00,5.157744554478820298e-01
-5.744716370810309947e-01,9.880680150745639254e-03,-8.218960123162031284e-01,4.691522090997263805e-01
-5.728940659901258226e-01,6.802352594623164994e-02,-4.689842197958758452e-01,4.184534129984394113e-01
-5.942566509324725965e-01,1.394785211611471176e-01,-1.289970968494573711e-01,3.715605744487584516e-01
-6.181901777614765559e-01,2.180304616560447273e-01,2.182365078062674657e-01,3.347439499441425270e-01
-6.226102274229626810e-01,2.943010915974043074e-01,5.771075547235081649e-01,3.104308112428350586e-01
-5.926300963951866008e-01,3.583222198275352599e-01,9.288434856124797578e-01,2.964115219503372645e-01
-5.266917927949799072e-01,4.023188213164466398e-01,1.234968182121565228e+00,2.868115261070608990e-01
-4.377443494362159848e-01,4.226888483901626858e-01,1.449653595613677348e+00,2.744256643494423220e-01
-3.491704112978306629e-01,4.205287857334127355e-01,1.535604362804354084e+00,2.534727490054268784e-01
-2.870333367109000888e-01,4.006808129029498233e-01,1.477187921839776985e+00,2.216826912453924991e-01
-2.714342135324367411e-01,3.698065940544627561e-01,1.286123480203130276e+00,1.809698390008336877e-01
-3.099465682193144889e-01,3.343015487016022802e-01,9.982846598388003256e-01,1.365551269810413026e-01
-3.952441451232092118e-01,2.987919925502971474e-01,6.636100773533126773e-01,9.500899959968645003e-02
-5.075310305038597258e-01,2.655940355043694967e-01,3.332938006836107525e-01,6.206242897541494608e-02
-6.207782401471023670e-01,2.350687130062621144e-01,4.869895334247376778e-02,4.098484482833582992e-02
-7.105977225771646921e-01,2.064550175317567959e-01,-1.650341921548749147e-01,3.201766122873031528e-02
-7.612095008527963724e-01,1.786732825607797726e-01,-3.000265107059411629e-01,3.281590279284359729e-02
-7.694226005791642287e-01,1.507570935807307777e-01,-3.627079894488774436e-01,3.946424196141082308e-02
-7.446289010526589980e-01,1.218664951030365567e-01,-3.692034719599189274e-01,4.750519120881729895e-02
-7.051243373281983473e-01,9.110673767127006051e-02,-3.410558662742682046e-01,5.254129089144306264e-02
-6.721720182961634649e-01,5.747588578584968133e-02,-3.021456077565103371e-01,5.034954363273035083e-02
-6.637818960986899830e-01,2.015771159621839587e-02,-2.764661844721203465e-01,3.677282449159290784e-02
-6.900649669797356278e-01,-2.089057692819566367e-02,-2.858523901185994198e-01,7.843878806588542793e-03
-7.513405920050610920e-01,-6.433253193424420813e-02,-3.470452173795244843e-01,-3.952205631485727899e-02
-8.391840128144720801e-01,-1.072143816458291515e-01,-4.683836159082034878e-01,-1.062639918432674996e-01
-9.396492212912003206e-01,-1.453725467733055776e-01,-6.472909796574545238e-01,-1.897702721170262119e-01
-1.037315908461608593e+00,-1.744866532530209569e-01,-8.699764393559381581e-01,-2.830311629923487060e-01
-1.118739594585484554e+00,-1.914608279139807800e-01,-1.114194953126827814e+00,-3.750599965676488234e-01
-1.174312700853948011e+00,-1.956180560340501640e-01,-1.354669567258619090e+00,-4.528918181587460734e-01
-1.198269221325992451e+00,-1.891947010384808781e-01,-1.569544142216273919e+00,-5.048661177028138658e-01
-1.187294323320001732e+00,-1.768641705115660823e-01,-1.745592066980317769e+00,-5.242521744260085770e-01
-1.138695793203091444e+00,-1.643817669980424945e-01,-1.880282125997876363e+00,-5.119341907943441017e-01
-1.049138552109553313e+00,-1.567880047032241819e-01,-1.980040492899737936e+00,-4.769621600402399464e-01
-9.145756257451536086e-01,-1.567879992615002493e-01,-2.055629503973184669e+00,-4.344155005702253214e-01
-7.314206257055738680e-01,-1.638759183535874742e-01,-2.116751409319999500e+00,-4.009782368675151032e-01
-4.984215535726973512e-01,-1.745182553656020041e-01,-2.168213333434290124e+00,-3.895582939710664494e-01
-2.183564699540115339e-01,-1.833169309425858873e-01,-2.209158849005604885e+00,-4.048077582007694741e-01
1.012783505291186131e-01,-1.847497368056983669e-01,-2.235352861490977894e+00,-4.412544437258817953e-01
4.490242778342588559e-01,-1.749162436225862594e-01,-2.243015384869757600e+00,-4.849161252523570553e-01
8.115323979746401628e-01,-1.527513825193355101e-01,-2.231965623752377503e+00,-5.179968672914870842e-01
1.176310629603077862e+00,-1.203871707015992804e-01,-2.206197750167702143e+00,-5.250673991357587278e-01
1.534252874133508193e+00,-8.261672547555944102e-02,-2.171326763644014779e+00,-4.984338337291019383e-01
1.881111680953146514e+00,-4.567972973299474354e-02,-2.130012722543482617e+00,-4.406248628112795496e-01
2.217440222445422826e+00,-1.572977701961294009e-02,-2.077696013761461291e+00,-3.629847926703244632e-01
2.547022908720808498e+00,2.637522721903515915e-03,-2.001118363166574987e+00,-2.808746405795821688e-01
2.874282860897878322e+00,7.485386771025401634e-03,-1.881065441256757786e+00,-2.073812921855461566e-01
3.201446256470317220e+00,4.492826060086014671e-05,-1.698946334454959350e+00,-1.481376405335532720e-01
3.526306669047708731e+00,-1.547811125466497587e-02,-1.444991127398815411e+00,-9.946590521362501380e-02
3.841252084368079078e+00,-3.280338008579978398e-02,-1.124841658504026398e+00,-5.074771648684094083e-02
4.133886430837252490e+00,-4.505138831995833537e-02,-7.616210531844458398e-01,9.848090082497956699e-03
4.389156566861588615e+00,-4.651344011323055999e-02,-3.921307702068209111e-01,8.861382868137827884e-02
4.592476672339993904e+00,-3.428757075758162576e-02,-5.799957526694421439e-02,1.814586078766054211e-01
4.733019535011800727e+00,-9.281261369692133528e-03,2.054370784939690275e-01,2.732194080870524733e-01
4.806215206346319491e+00,2.383191129393210858e-02,3.788295188915035694e-01,3.417996660945885612e-01
4.814605862292582472e+00,5.784880093637418536e-02,4.638604524658179740e-01,3.658160094312920552e-01
4.766608806520070907e+00,8.521080360088112426e-02,4.820832637250684893e-01,3.329186104039639216e-01
4.673360654292094019e+00,1.004894018263276234e-01,4.681671675516911879e-01,2.455629795521795389e-01
4.544495443730435902e+00,1.023311299429163629e-01,4.600126924310014020e-01,1.218600813471170108e-01
4.384252545826955227e+00,9.410565132097122032e-02,4.890389482729255999e-01,-9.003334068336516990e-03
4.189417412377523853e+00,8.290486368861027522e-02,5.735266737026958328e-01,-1.152461605843409648e-01
3.950166708152665684e+00,7.712600239999542473e-02,7.165152477449778790e-01,-1.718554423466216452e-01
3.653992646787157739e+00,8.343362131207077148e-02,9.080106899154386513e-01,-1.675273140357552704e-01
3.291702937222757974e+00,1.042054872372830815e-01,1.129897208354914806e+00,-1.068660505439972680e-01
2.863552552771492010e+00,1.364465588364991155e-01,1.361393671100683767e+00,-7.363450507283226393e-03
2.383215392864097559e+00,1.726321140152576594e-01,1.583295472120434644e+00,1.073816850463410744e-01
1.877799350948690549e+00,2.032342266139307574e-01,1.780229339982650760e+00,2.154757110067327119e-01
1.383364462696708763e+00,2.200035114262675340e-01,1.941199551050281968e+00,3.027165029185537315e-01
9.370060883929965945e-01,2.187677502393893803e-01,2.059358953645296531e+00,3.648937421391988400e-01
5.678992987702818906e-01,2.006917619150761778e-01,2.131926799814832574e+00,4.061551755302073574e-01
2.902580989308063408e-01,1.715456570324533359e-01,2.160637157608325420e+00,4.347627539126434071e-01
1.006035217109307600e-01,1.393127775556604331e-01,2.152393375225880146e+00,4.583878923128182348e-01
-1.971924753173801698e-02,1.111316891936037637e-01,2.119331646981914563e+00,4.809557092584868521e-01
-9.767744728064742255e-02,9.082004273718229104e-02,2.077533859157759011e+00,5.020686257998412394e-01
-1.597830818219597715e-01,7.793771151329249858e-02,2.044175085980893147e+00,5.187297296534713054e-01
-2.244732353933628910e-01,6.869740749686806258e-02,2.033677743768274482e+00,5.281073108518268278e-01
-2.981502122866919735e-01,5.823716163159993464e-02,2.054056108476626008e+00,5.297294095664755176e-01
-3.759217169958305460e-01,4.318818472133436476e-02,2.104767753873181491e+00,5.260166478692855918e-01
-4.462790681337217569e-01,2.337587969628076787e-02,2.176936562775857897e+00,5.210004412845865573e-01
-4.975432403853347063e-01,1.889232291523825500e-03,2.255955078125015945e+00,5.179893604340088942e-01
-5.234216555070870802e-01,-1.651636918595978873e-02,2.325582662959237101e+00,5.174846429453237029e-01
-5.256071068538102908e-01,-2.794880357357194117e-02,2.372113015041368289e+00,5.164360622372049514e-01
-5.127285479272798430e-01,-3.168024226385773856e-02,2.387217144417700165e+00,5.092273105073868988e-01
-4.964946709538576308e-01,-3.109238770553503575e-02,2.368683327442393960e+00,4.899201943102083900e-01
-4.869530018284346506e-01,-3.271748598856975138e-02,2.319131319257029311e+00,4.546795130272282548e-01
-4.889473776686712458e-01,-4.362082534986199550e-02,2.243566981519842241e+00,4.032647789365000346e-01
-5.011454478103355425e-01,-6.813266230496017872e-02,2.147002127727378529e+00,3.389720718696161428e-01
-5.177686783539119375e-01,-1.052952792175951835e-01,2.033148864605267558e+00,2.671927373031475206e-01
-5.319472790275586727e-01,-1.481894548390133570e-01,1.904571541327344963e+00,1.934012142786162292e-01
-5.390230514776069848e-01,-1.856241663020324617e-01,1.763936733292148729e+00,1.216173942115448686e-01
-5.383000557877809511e-01,-2.057642994159012972e-01,1.615455312319271641e+00,5.405401331444606439e-02
-5.325958251047663294e-01,-2.004751802500739088e-01,1.465539973145546737e+00,-8.047407986863295420e-03
-5.260421609926393405e-01,-1.688100481905402406e-01,1.322080143253976603e+00,-6.304498442275163761e-02
-5.213969489441030447e-01,-1.182981441400439149e-01,1.192419315853463946e+00,-1.079805630925698007e-01
-5.182971074634931119e-01,-6.341751914035168025e-02,1.080779366288268761e+00,-1.388822607452470381e-01
-5.133730449035777132e-01,-2.162486377468957749e-02,9.862491032985299944e-01,-1.524053339109636973e-01
-5.021830058561728150e-01,-8.176126813337878524e-03,9.023472723454872835e-01,-1.481096870940650789e-01
-4.820126309482060112e-01,-3.142214745440311680e-02,8.186468099864803172e-01,-1.301721123051006734e-01
-4.541125417422796073e-01,-9.014434755368502805e-02,7.241811955068033768e-01,-1.073908503926917501e-01
